image_filename,label,cx,cy,bw,bh
Kvasir-SEG_cju424hy5lckr085073fva1ok.jpg,0,0.562500,0.651887,0.385417,0.364151
Kvasir-SEG_cju426tomlhll0818fc0i7nvh.jpg,0,0.725859,0.497159,0.253682,0.293561
Kvasir-SEG_cju428k5fldt108177s6g6f45.jpg,0,0.303055,0.330189,0.461415,0.630189
Kvasir-SEG_cju42dwedlmk60871jbgu4ehi.jpg,0,0.481481,0.661959,0.428341,0.581921
Kvasir-SEG_cju42g865lorv07552ytz6xxa.jpg,0,0.353923,0.316888,0.524207,0.576850
Kvasir-SEG_cju42m60jlpcm08186kqppzqv.jpg,0,0.884984,0.454296,0.230032,0.601463
Kvasir-SEG_cju42nm68lpyo0818xvvqmupq.jpg,0,0.337302,0.383019,0.380952,0.649057
Kvasir-SEG_cju42py9mlqyd0818u3d1d7ga.jpg,0,0.831193,0.682448,0.289908,0.635104
Kvasir-SEG_cju42qet0lsq90871e50xbnuv.jpg,0,0.515050,0.344633,0.267559,0.372881
Kvasir-SEG_cju42romflni20817etb9a0fl.jpg,0,0.419614,0.534091,0.324759,0.412879
Kvasir-SEG_cju42tauqlo5p08171l3cuo4b.jpg,0,0.322967,0.539305,0.244019,0.325411
Kvasir-SEG_cju42u5bjlvi10801dc13sskp.jpg,0,0.438078,0.578598,0.473198,0.346591
Kvasir-SEG_cju42wamblrqn098798r2yyok.jpg,0,0.639291,0.720293,0.563607,0.559415
Kvasir-SEG_cju42xpi8lw4w0871ve317a1p.jpg,0,0.564516,0.538679,0.320430,0.367925
Kvasir-SEG_cju430pm2lz0y0755jkhcc3d1.jpg,0,0.801118,0.476234,0.372204,0.842779
Kvasir-SEG_cju430pm2lz0y0755jkhcc3d1.jpg,0,0.358626,0.777879,0.484026,0.444241
Kvasir-SEG_cju439oazm2fu0871ma0vvrft.jpg,0,0.589228,0.614878,0.680064,0.672316
Kvasir-SEG_cju43b8daly4408170e5ev06g.jpg,0,0.455833,0.607345,0.475000,0.638418
Kvasir-SEG_cju43c92lm5cj0755lorsorfg.jpg,0,0.627750,0.230624,0.175973,0.253308
Kvasir-SEG_cju43c92lm5cj0755lorsorfg.jpg,0,0.794416,0.184310,0.109983,0.103970
Kvasir-SEG_cju43c92lm5cj0755lorsorfg.jpg,0,0.546531,0.421550,0.067682,0.071834
Kvasir-SEG_cju43eigtm6ev0801mv0m96t1.jpg,0,0.526656,0.350379,0.859451,0.700758
Kvasir-SEG_cju43gfosm63n08714rpih8pe.jpg,0,0.626206,0.433019,0.512862,0.658491
Kvasir-SEG_cju43h43am1dy08176gwfhmnt.jpg,0,0.512626,0.419811,0.186869,0.213208
Kvasir-SEG_cju43in5fm22c08175rxziqrk.jpg,0,0.780844,0.592453,0.438312,0.811321
Kvasir-SEG_cju43jcqim2cp08172dvjvyui.jpg,0,0.694089,0.591408,0.174121,0.232176
Kvasir-SEG_cju43kj2pm34f0850l28ahpni.jpg,0,0.717042,0.548295,0.109325,0.149621
Kvasir-SEG_cju43lcnum9y10755bjs7z87f.jpg,0,0.503390,0.526515,0.206780,0.253788
Kvasir-SEG_cju43mkj9m8wb0871qiadahub.jpg,0,0.328275,0.439671,0.308307,0.425960
Kvasir-SEG_cju43o6n7m9nk087191ijwqq9.jpg,0,0.748382,0.344340,0.254045,0.462264
Kvasir-SEG_cju45jpvfn6c809873pv1i34s.jpg,0,0.381113,0.450943,0.357504,0.475472
Kvasir-SEG_cju45lbgznahl08180xz1h7u6.jpg,0,0.381833,0.411765,0.339228,0.371917
Kvasir-SEG_cju45n0oxn5vu08500yfrt9jn.jpg,0,0.758039,0.714151,0.316720,0.477358
Kvasir-SEG_cju45ofd9ne1j0801ri8dup7t.jpg,0,0.456592,0.500943,0.839228,0.998113
Kvasir-SEG_cju45pm27n80u08174kyow1gj.jpg,0,0.757987,0.703839,0.436102,0.493601
Kvasir-SEG_cju45qbf3n9sa0987oonbkly9.jpg,0,0.710950,0.546139,0.317230,0.361582
Kvasir-SEG_cju45rj7ln8980850a7821fov.jpg,0,0.178632,0.304945,0.162393,0.206960
Kvasir-SEG_cju45rj7ln8980850a7821fov.jpg,0,0.748718,0.718864,0.287179,0.401099
Kvasir-SEG_cju45t5ddnbio0987qtqzx762.jpg,0,0.549353,0.583962,0.483819,0.360377
Kvasir-SEG_cju45ty6zn9oz0850qy4qnck1.jpg,0,0.675136,0.579096,0.359347,0.435028
Kvasir-SEG_cju45v0pungu40871acnwtmu5.jpg,0,0.380363,0.434906,0.460396,0.552830
Kvasir-SEG_cju5b9oyda4yr0850g9viziyv.jpg,0,0.572347,0.568182,0.282958,0.348485
Kvasir-SEG_cju5bbtwsa8cl0987wgfsqpao.jpg,0,0.681513,0.438795,0.327731,0.414313
Kvasir-SEG_cju5bdwa3aatx0818b79i18zf.jpg,0,0.721865,0.728302,0.286174,0.347170
Kvasir-SEG_cju5bf6hxa6m50817rbwettgu.jpg,0,0.680868,0.400188,0.310289,0.404896
Kvasir-SEG_cju5bhv81abur0850ean02atv.jpg,0,0.629296,0.371940,0.443535,0.581921
Kvasir-SEG_cju5bj926aiec07559rshy4wa.jpg,0,0.683824,0.677694,0.161765,0.330813
Kvasir-SEG_cju5bmhdcafs909878qfzrqzi.jpg,0,0.620321,0.690341,0.417112,0.509470
Kvasir-SEG_cju5boicjagt20871b1fotkh4.jpg,0,0.737138,0.421550,0.525723,0.801512
Kvasir-SEG_cju5buy2bal250818ipl6fqwv.jpg,0,0.375220,0.413953,0.500879,0.483721
Kvasir-SEG_cju5bwhapakm90987c1v4z46a.jpg,0,0.568328,0.434783,0.191318,0.230624
Kvasir-SEG_cju5bycdkalkb09875f7bfrvx.jpg,0,0.388889,0.389623,0.509121,0.779245
Kvasir-SEG_cju5c5xc7algd0817pb1ej5yo.jpg,0,0.600167,0.515152,0.455760,0.556818
Kvasir-SEG_cju5c7oijaqmq09878qwgqv8n.jpg,0,0.361060,0.601648,0.382084,0.452381
Kvasir-SEG_cju5ca9hcatkc0801jzwe7tfx.jpg,0,0.478435,0.350733,0.525559,0.514652
Kvasir-SEG_cju5ccpvqash50850kb4bs22k.jpg,0,0.496622,0.598548,0.388514,0.541494
Kvasir-SEG_cju5cetivauok0987ok3e5bre.jpg,0,0.563403,0.649338,0.362761,0.504726
Kvasir-SEG_cju5chrxxawka0871qcj171yz.jpg,0,0.536606,0.543561,0.364393,0.530303
Kvasir-SEG_cju5cjh3xattc0817j2vbulzi.jpg,0,0.572123,0.147727,0.217180,0.234848
Kvasir-SEG_cju5cjh3xattc0817j2vbulzi.jpg,0,0.745543,0.537879,0.158833,0.261364
Kvasir-SEG_cju5cky5xb0ay0801oxet697t.jpg,0,0.635852,0.546402,0.262058,0.320076
Kvasir-SEG_cju5clr68b48r0755cmuvponm.jpg,0,0.435940,0.470532,0.356073,0.313688
Kvasir-SEG_cju5cu8qkb84x08186jwo8yin.jpg,0,0.674437,0.666038,0.233119,0.241509
Kvasir-SEG_cju5ddda9bkkt0850enzwatb1.jpg,0,0.525890,0.227358,0.297735,0.171698
Kvasir-SEG_cju5eftctcdbj08712gdp989f.jpg,0,0.716529,0.558491,0.480992,0.803774
Kvasir-SEG_cju5ekty5ckzf07550c9u3ckk.jpg,0,0.575200,0.613553,0.340800,0.553114
Kvasir-SEG_cju5enq1tcn1i0755hnkon787.jpg,0,0.580671,0.402194,0.506390,0.427788
Kvasir-SEG_cju5eq8c8ck690850vix98hv3.jpg,0,0.627010,0.357547,0.594855,0.662264
Kvasir-SEG_cju5es375cnzy0801nkq35ffs.jpg,0,0.315620,0.525568,0.241546,0.357955
Kvasir-SEG_cju5ew4h9cqaf0818rrczkmqh.jpg,0,0.564912,0.427358,0.543860,0.594340
Kvasir-SEG_cju5eyfe9cpk90987laa7tsl3.jpg,0,0.520900,0.446226,0.546624,0.662264
Kvasir-SEG_cju5f0dezct4q08183ydw11dx.jpg,0,0.729233,0.492674,0.279553,0.538462
Kvasir-SEG_cju5f26ebcuai0818xlwh6116.jpg,0,0.637124,0.220696,0.317726,0.357143
Kvasir-SEG_cju5f8hxdcxxn08188obby0ea.jpg,0,0.756098,0.551923,0.338211,0.615385
Kvasir-SEG_cju5fb86jd1jp0755b1ukbhq5.jpg,0,0.285714,0.380896,0.567857,0.761792
Kvasir-SEG_cju5fi0yxd3ei0801v7u0yudn.jpg,0,0.585463,0.383912,0.138978,0.212066
Kvasir-SEG_cju5fs6j6d8350801vglraq4u.jpg,0,0.389776,0.545704,0.546326,0.553931
Kvasir-SEG_cju5ft6mcd5q40987rhjgbrr6.jpg,0,0.526527,0.650000,0.393891,0.503774
Kvasir-SEG_cju5fu081d8gc0818l3yylujk.jpg,0,0.271930,0.630885,0.294737,0.274953
Kvasir-SEG_cju5fw37edaae0801vkwvocn7.jpg,0,0.489267,0.456604,0.348837,0.381132
Kvasir-SEG_cju5fydrud94708507vo6oy21.jpg,0,0.597444,0.520147,0.696486,0.688645
Kvasir-SEG_cju5g163vd6mt0817uccuga6u.jpg,0,0.549541,0.862888,0.302752,0.259598
Kvasir-SEG_cju5gucasds9d0801019axylx.jpg,0,0.540735,0.527473,0.129393,0.212454
Kvasir-SEG_cju5h57xedz5h0755mjpc8694.jpg,0,0.325563,0.482955,0.651125,0.738636
Kvasir-SEG_cju5hi52odyf90817prvcwg45.jpg,0,0.446303,0.573864,0.452465,0.602273
Kvasir-SEG_cju5hjxaae3i40850h5z2laf5.jpg,0,0.327170,0.570755,0.512862,0.518868
Kvasir-SEG_cju5hl8nee8a40755fm8qjj0o.jpg,0,0.666126,0.573446,0.230146,0.291902
Kvasir-SEG_cju5hqz50e7o90850e0prlpa0.jpg,0,0.470588,0.556818,0.480672,0.659091
Kvasir-SEG_cju5ht88gedbu0755xrcuddcx.jpg,0,0.533118,0.317185,0.578352,0.528336
Kvasir-SEG_cju5huurrecm70801y680y13m.jpg,0,0.660033,0.727885,0.374793,0.401923
Kvasir-SEG_cju5hwonqedw10801vsd3w6kk.jpg,0,0.514178,0.445386,0.283554,0.529190
Kvasir-SEG_cju5hyi9yegob0755ho3do8en.jpg,0,0.307384,0.208885,0.107544,0.137996
Kvasir-SEG_cju5hyi9yegob0755ho3do8en.jpg,0,0.632424,0.592628,0.247191,0.425331
Kvasir-SEG_cju5i39mreass0817au8p22zy.jpg,0,0.340289,0.575092,0.375602,0.794872
Kvasir-SEG_cju5i5oh2efg60987ez6cpf72.jpg,0,0.669887,0.565341,0.537842,0.808712
Kvasir-SEG_cju5jx7jzf7c90871c2i9aiov.jpg,0,0.461415,0.366477,0.363344,0.623106
Kvasir-SEG_cju5jz5fff8c50871hbe6108f.jpg,0,0.521739,0.367925,0.500000,0.366038
Kvasir-SEG_cju5k3j3uf6de0817hszzfr7n.jpg,0,0.630713,0.414151,0.204753,0.232075
Kvasir-SEG_cju5k503sfa5f0871lx0rpu5y.jpg,0,0.816720,0.571834,0.353698,0.671078
Kvasir-SEG_cju5k7r0yf98c09878csbxb4d.jpg,0,0.442122,0.165720,0.147910,0.176136
Kvasir-SEG_cju5klveuff6w0871wbibgh3m.jpg,0,0.430314,0.546226,0.212544,0.228302
Kvasir-SEG_cju5knbbqfipk080128cggukq.jpg,0,0.661642,0.560491,0.670017,0.860113
Kvasir-SEG_cju5kre09fhka0850h7b1898j.jpg,0,0.624595,0.399621,0.220065,0.401515
Kvasir-SEG_cju5ktjwofed70817eg58ef7u.jpg,0,0.604800,0.439671,0.377600,0.418647
Kvasir-SEG_cju5nxkujgscq0817l9gss626.jpg,0,0.513158,0.757062,0.612281,0.485876
Kvasir-SEG_cju5nyu31gv8e0871zpk74a2n.jpg,0,0.693994,0.518904,0.251623,0.251418
Kvasir-SEG_cju5o1vu9gz8a0818eyy92bns.jpg,0,0.237530,0.637112,0.470309,0.546618
Kvasir-SEG_cju5o4pk9h0720755lgp9jq8m.jpg,0,0.782154,0.611321,0.435691,0.720755
Kvasir-SEG_cju5tenjojp1j0755ms4949h2.jpg,0,0.332456,0.544256,0.507018,0.546139
Kvasir-SEG_cju5tgbzhjllu08174ca41eus.jpg,0,0.485531,0.344633,0.504823,0.320151
Kvasir-SEG_cju5thdbrjp1108715xdfx356.jpg,0,0.533762,0.721698,0.167203,0.190566
Kvasir-SEG_cju5u4pywk81x0817vn9pe14z.jpg,0,0.743860,0.628060,0.210526,0.254237
Kvasir-SEG_cju5u6wf0kh1t0755bg1ssixv.jpg,0,0.546410,0.475472,0.795096,0.784906
Kvasir-SEG_cju5u8gz4kj5b07552e2wpkwp.jpg,0,0.632224,0.355932,0.672504,0.700565
Kvasir-SEG_cju5udcufki0s09874ll1dbr5.jpg,0,0.653509,0.736347,0.514035,0.459510
Kvasir-SEG_cju5ufn3skquf0818dhapnhba.jpg,0,0.513158,0.582075,0.194737,0.243396
Kvasir-SEG_cju5uget8krjy0818kvywd0zu.jpg,0,0.608553,0.497164,0.279605,0.192817
Kvasir-SEG_cju5uhrdwkmsu0817ervv91l8.jpg,0,0.715655,0.328154,0.146965,0.162706
Kvasir-SEG_cju5ukkg6kv7u08011x2b6zl5.jpg,0,0.418810,0.673529,0.454984,0.472549
Kvasir-SEG_cju5uxjnol2r509871qv2yeia.jpg,0,0.642742,0.327684,0.272581,0.418079
Kvasir-SEG_cju5uzmaol56l0817flxh4w9p.jpg,0,0.609952,0.525520,0.195827,0.241966
Kvasir-SEG_cju5v8pgplg6k0755rvi2t63h.jpg,0,0.578947,0.579245,0.256140,0.283019
Kvasir-SEG_cju5vbo6jldrt0871jf6f1700.jpg,0,0.870759,0.490566,0.216478,0.437736
Kvasir-SEG_cju5vcmrqla7i0817x4sp4pqw.jpg,0,0.600490,0.392116,0.269608,0.323651
Kvasir-SEG_cju5vgawslbe30987ndeepc1b.jpg,0,0.684084,0.528302,0.570740,0.690566
Kvasir-SEG_cju5vi4nxlc530817uoqm2m7a.jpg,0,0.635703,0.480189,0.521809,0.643396
Kvasir-SEG_cju5von04litr08718j8po40a.jpg,0,0.773312,0.479245,0.189711,0.535849
Kvasir-SEG_cju5vutu7ll8w0871dfp92n9p.jpg,0,0.433884,0.442235,0.421488,0.486742
Kvasir-SEG_cju5vwbr4lhqn0987a1pji0ux.jpg,0,0.282456,0.758491,0.287719,0.426415
Kvasir-SEG_cju5vxuc5loxw0818u8xgf45p.jpg,0,0.609425,0.516484,0.324281,0.461538
Kvasir-SEG_cju5vzjoslpj708186z2fusmz.jpg,0,0.737138,0.503024,0.229904,0.320565
Kvasir-SEG_cju5w7xn0lrkq0801f9k0htgx.jpg,0,0.472669,0.611321,0.286174,0.437736
Kvasir-SEG_cju5waeduln160817w0agirve.jpg,0,0.535185,0.645833,0.340741,0.344697
Kvasir-SEG_cju5wcc90lu020850mjrxppv6.jpg,0,0.659744,0.565814,0.325879,0.488117
Kvasir-SEG_cju5wi6bqlxy90755bu227nvb.jpg,0,0.500804,0.450943,0.290997,0.411321
Kvasir-SEG_cju5wj0faly5008187n6530af.jpg,0,0.454386,0.545283,0.298246,0.411321
Kvasir-SEG_cju5wkonqlrl409877y8zvnub.jpg,0,0.720893,0.487203,0.456140,0.535649
Kvasir-SEG_cju5wmvsdlx1j0871npgj8j4b.jpg,0,0.426136,0.550943,0.274351,0.215094
Kvasir-SEG_cju5woy82m07m08505dmjg7g1.jpg,0,0.530415,0.691121,0.394659,0.559813
Kvasir-SEG_cju5wphwwlu3m0987hh3ltg88.jpg,0,0.735437,0.787194,0.221683,0.331450
Kvasir-SEG_cju5wqonpm0e60801z88ewmy1.jpg,0,0.684887,0.525568,0.221865,0.274621
Kvasir-SEG_cju5wrapcm2290818jsh26ppb.jpg,0,0.589228,0.457386,0.326367,0.399621
Kvasir-SEG_cju5wrrs0m2af0818vmnajbtw.jpg,0,0.613419,0.664534,0.156550,0.202925
Kvasir-SEG_cju5wtdu4m0im0871mix0yvc0.jpg,0,0.729508,0.347741,0.278689,0.506876
Kvasir-SEG_cju5wuhm1lwm40987vugqn3vv.jpg,0,0.687602,0.453774,0.324633,0.356604
Kvasir-SEG_cju5x00l6m5j608503k78ptee.jpg,0,0.410650,0.538752,0.651625,0.767486
Kvasir-SEG_cju5x15djm7ae0755h8czf6nt.jpg,0,0.659968,0.293785,0.303859,0.451977
Kvasir-SEG_cju5x28nzm7t907558ocq4bt7.jpg,0,0.569514,0.304029,0.428811,0.479853
Kvasir-SEG_cju5x7iskmad90818frchyfwd.jpg,0,0.239464,0.624224,0.478927,0.627329
Kvasir-SEG_cju5xjn5mm78b09871spyqhhr.jpg,0,0.696141,0.317235,0.421222,0.566288
Kvasir-SEG_cju5xkwzxmf0z0818gk4xabdm.jpg,0,0.400657,0.605941,0.512315,0.594059
Kvasir-SEG_cju5xneamme2p0801qdf7fdwv.jpg,0,0.352090,0.277989,0.279743,0.282732
Kvasir-SEG_cju5xopi0md7q0871r1sjc1av.jpg,0,0.836268,0.529304,0.327465,0.446886
Kvasir-SEG_cju5xq3tdm9fn0987pbedxdg5.jpg,0,0.676316,0.681474,0.307018,0.258979
Kvasir-SEG_cju5y4hgqmk0i08180rjhbwvp.jpg,0,0.446486,0.361974,0.365815,0.478976
Kvasir-SEG_cju5y7buemcw80987p0r30g9f.jpg,0,0.283531,0.580189,0.492360,0.481132
Kvasir-SEG_cju5y84q3mdv50817eyp82xf3.jpg,0,0.617840,0.553774,0.204583,0.235849
Kvasir-SEG_cju5yclrymlgj0818k426ud6z.jpg,0,0.704180,0.412098,0.250804,0.465028
Kvasir-SEG_cju5yeqiwmkgl0801fzv2douc.jpg,0,0.644737,0.261770,0.450877,0.519774
Kvasir-SEG_cju5yeqiwmkgl0801fzv2douc.jpg,0,0.817544,0.756121,0.224561,0.348399
Kvasir-SEG_cju5ygh1zmmdi0755uod5e17i.jpg,0,0.606140,0.666981,0.370175,0.533962
Kvasir-SEG_cju5yhgznmkzb0801cji2vi8j.jpg,0,0.578345,0.394140,0.149648,0.258979
Kvasir-SEG_cju5yimthmlv80850zhoc90c2.jpg,0,0.447458,0.726326,0.281356,0.248106
Kvasir-SEG_cju5yjq1pmlgc0801z0t24bly.jpg,0,0.618421,0.701887,0.373684,0.539623
Kvasir-SEG_cju5ymyd8mmdc0801ry3by1xr.jpg,0,0.900322,0.556818,0.163987,0.310606
Kvasir-SEG_cju6ur9l9v9jq0755paud9uka.jpg,0,0.483957,0.463138,0.194296,0.230624
Kvasir-SEG_cju6us80mv1b50871ebyq2wxa.jpg,0,0.824733,0.399057,0.097865,0.175472
Kvasir-SEG_cju6ut4l8va6y0755tyw3vfqq.jpg,0,0.652066,0.652174,0.183471,0.192817
Kvasir-SEG_cju6uy20suzbl0987rzuhz7z9.jpg,0,0.524760,0.564103,0.381789,0.593407
Kvasir-SEG_cju6uzxk0v83p0801rcwnexdu.jpg,0,0.327476,0.573126,0.581470,0.853748
Kvasir-SEG_cju6v1m1xv07w09870ah3njy1.jpg,0,0.442478,0.170755,0.166372,0.179245
Kvasir-SEG_cju6v1m1xv07w09870ah3njy1.jpg,0,0.672566,0.370755,0.233628,0.216981
Kvasir-SEG_cju6v3bb2v7xo085090blubyw.jpg,0,0.504792,0.140768,0.281150,0.281536
Kvasir-SEG_cju6v3bb2v7xo085090blubyw.jpg,0,0.304313,0.744973,0.448882,0.510055
Kvasir-SEG_cju6v4szov55u0871qmqz3v8n.jpg,0,0.408108,0.608987,0.816216,0.732314
Kvasir-SEG_cju6v5ilsv8hk0850rb5sgh6o.jpg,0,0.629421,0.537736,0.197749,0.215094
Kvasir-SEG_cju6v6g6kvdw007552x6mb0po.jpg,0,0.567544,0.789623,0.478947,0.420755
Kvasir-SEG_cju6vgdmivcvb08018fra5lnv.jpg,0,0.776708,0.413043,0.383538,0.587902
Kvasir-SEG_cju6vifjlv55z0987un6y4zdo.jpg,0,0.446141,0.500000,0.779743,1.000000
Kvasir-SEG_cju6vqarjv7yo0987q4b1btk1.jpg,0,0.732877,0.631380,0.315068,0.472590
Kvasir-SEG_cju6vrs1ov8cr098788h8gs6j.jpg,0,0.556361,0.530246,0.275362,0.293006
Kvasir-SEG_cju6vta3kvazg0817qbeppjtm.jpg,0,0.668810,0.433712,0.514469,0.659091
Kvasir-SEG_cju6vucxvvlda0755j7msqnya.jpg,0,0.543930,0.323260,0.228435,0.243590
Kvasir-SEG_cju6vucxvvlda0755j7msqnya.jpg,0,0.656550,0.518315,0.067093,0.091575
Kvasir-SEG_cju6vvb8svhed0801jjcquh5e.jpg,0,0.316225,0.426415,0.105960,0.275472
Kvasir-SEG_cju6vvxsev9y30987kespucdg.jpg,0,0.710484,0.313684,0.285484,0.357895
Kvasir-SEG_cju6w733bveoz0817e600tw72.jpg,0,0.401468,0.670755,0.366876,0.330189
Kvasir-SEG_cju6wi3akvn8r0801px8eligc.jpg,0,0.407895,0.509434,0.815789,0.981132
Kvasir-SEG_cju6wjm81vgsc0987enk9n3pr.jpg,0,0.374799,0.670455,0.486356,0.659091
Kvasir-SEG_cju6wll7wvo3y08502pagos8m.jpg,0,0.431338,0.433602,0.584507,0.625755
Kvasir-SEG_cju6wn57mvooj0850rp78hhy7.jpg,0,0.614148,0.417137,0.578778,0.834275
Kvasir-SEG_cju6wt9jvvn500871hjn3t3g0.jpg,0,0.604502,0.474528,0.450161,0.575472
Kvasir-SEG_cju6wuojavt740818b5qcv3iw.jpg,0,0.551753,0.392453,0.555927,0.664151
Kvasir-SEG_cju6x0yqbvxqt0755dhxislgb.jpg,0,0.594855,0.230189,0.405145,0.460377
Kvasir-SEG_cju6x35ervu2808015c7eoqe4.jpg,0,0.354502,0.493396,0.551447,0.628302
Kvasir-SEG_cju6x4t13vyw60755gtcf9ndu.jpg,0,0.763285,0.455577,0.383253,0.722117
Kvasir-SEG_cju6x97w4vwua0850x0997r0a.jpg,0,0.333866,0.442413,0.242812,0.475320
Kvasir-SEG_cju6xa0qmvzun0818xjukgncj.jpg,0,0.465217,0.437736,0.353043,0.422642
Kvasir-SEG_cju6xifswvwbo0987nibtdr50.jpg,0,0.661812,0.589454,0.530744,0.821092
Kvasir-SEG_cju6xlygpw7bs0818n691jsq4.jpg,0,0.665789,0.409605,0.594737,0.819209
Kvasir-SEG_cju6xmqd9w0250817l5kxfnsk.jpg,0,0.831984,0.444340,0.336032,0.443396
Kvasir-SEG_cju6ywm40wdbo0987pbftsvtg.jpg,0,0.682476,0.402462,0.426045,0.475379
Kvasir-SEG_cju6yxyt0wh080871sqpepu47.jpg,0,0.554383,0.475379,0.232143,0.450758
Kvasir-SEG_cju6yywx1whbb0871ksgfgf9f.jpg,0,0.646302,0.310377,0.327974,0.341509
Kvasir-SEG_cju6z1bzbwfq50817b2alatvr.jpg,0,0.658147,0.615174,0.683706,0.769653
Kvasir-SEG_cju6z2616wqbk07555bvnuyr1.jpg,0,0.635379,0.707156,0.299639,0.412429
Kvasir-SEG_cju6z600qwh4z081700qimgl9.jpg,0,0.754902,0.668868,0.218954,0.292453
Kvasir-SEG_cju6z7e4bwgdd0987ogkzq9kt.jpg,0,0.718299,0.678977,0.447833,0.551136
Kvasir-SEG_cju6z9a9kwsl007552s49rx6i.jpg,0,0.520096,0.479167,0.094855,0.106061
Kvasir-SEG_cju6z9a9kwsl007552s49rx6i.jpg,0,0.429260,0.796402,0.450161,0.407197
Kvasir-SEG_cju76erapykj30871x5eaxh4q.jpg,0,0.764895,0.497164,0.444444,0.650284
Kvasir-SEG_cju76l27oyrw907551ri2a7fl.jpg,0,0.648990,0.578125,0.555556,0.681250
Kvasir-SEG_cju76lsehyia10987u54vn8rb.jpg,0,0.674437,0.434066,0.245981,0.333333
Kvasir-SEG_cju76o55nymqd0871h31sph9w.jpg,0,0.348333,0.182420,0.070000,0.122873
Kvasir-SEG_cju77196iyshb0850ycbto50a.jpg,0,0.694534,0.355388,0.572347,0.665406
Kvasir-SEG_cju772304yw5t0818vbw8kkjf.jpg,0,0.673633,0.435897,0.241158,0.333333
Kvasir-SEG_cju773hsyyosz0817pk1e7sjq.jpg,0,0.746764,0.405660,0.309061,0.490566
Kvasir-SEG_cju774fmayxif0818u2g79usw.jpg,0,0.714630,0.842453,0.294212,0.311321
Kvasir-SEG_cju7787c5yy3l080159mwqsnj.jpg,0,0.796624,0.510377,0.245981,0.349057
Kvasir-SEG_cju77afzlz3kp07550x5nafzs.jpg,0,0.368971,0.500000,0.737942,1.000000
Kvasir-SEG_cju77b3wyz4160755qis4ljsb.jpg,0,0.498249,0.696226,0.222417,0.275472
Kvasir-SEG_cju77bvg0yv4r0987yh60xmjo.jpg,0,0.522727,0.371795,0.327922,0.300366
Kvasir-SEG_cju77g99iyxc00817zqi2ppor.jpg,0,0.653226,0.607345,0.651613,0.630885
Kvasir-SEG_cju77idwfz36d0871tzfzz51i.jpg,0,0.544628,0.694129,0.596694,0.452652
Kvasir-SEG_cju77j66ez52p08019xygi0co.jpg,0,0.446982,0.463208,0.267537,0.171698
Kvasir-SEG_cju77k828z46w0871r0avuoo9.jpg,0,0.417203,0.350000,0.371383,0.349057
Kvasir-SEG_cju77q10sz9ug0801449wu1nu.jpg,0,0.678454,0.249053,0.386513,0.494318
Kvasir-SEG_cju77re6fz5bb0817vp9redjg.jpg,0,0.441309,0.609434,0.349887,0.373585
Kvasir-SEG_cju77t0razbvm080106o56289.jpg,0,0.398246,0.500000,0.750877,1.000000
Kvasir-SEG_cju77u1sjz77b0817ft44r3fk.jpg,0,0.322347,0.396422,0.313505,0.476460
Kvasir-SEG_cju77vvcwzcm50850lzoykuva.jpg,0,0.368932,0.818526,0.401294,0.306238
Kvasir-SEG_cju783tmkzkqu081803g7q5vk.jpg,0,0.495955,0.559717,0.419094,0.374494
Kvasir-SEG_cju784jpdzeae0987q5ypq883.jpg,0,0.629310,0.821092,0.389655,0.357815
Kvasir-SEG_cju785htizjzo08017tvlhtg4.jpg,0,0.523810,0.382075,0.326007,0.405660
Kvasir-SEG_cju787jnjzjuj0871p94nck9g.jpg,0,0.698083,0.263736,0.332268,0.520147
Kvasir-SEG_cju7adqyj1jcx08712r1ro5gx.jpg,0,0.484727,0.586458,0.573955,0.668750
Kvasir-SEG_cju7ae7bq1f820987toc8si1d.jpg,0,0.491159,0.309434,0.223969,0.233962
Kvasir-SEG_cju7aez2x1jtj0871ztezs3oi.jpg,0,0.495169,0.335294,0.191626,0.219608
Kvasir-SEG_cju7afqon1ip40850ue2308b6.jpg,0,0.767423,0.449811,0.225284,0.350379
Kvasir-SEG_cju7agj961l2r0818z29iq8yn.jpg,0,0.607717,0.524528,0.247588,0.339623
Kvasir-SEG_cju7ahtkb1jr90801jck4kbds.jpg,0,0.691030,0.729853,0.342193,0.532967
Kvasir-SEG_cju7aifyo1p3n07552nxjx51f.jpg,0,0.485531,0.292844,0.237942,0.329567
Kvasir-SEG_cju7ajnbo1gvm098749rdouk0.jpg,0,0.557508,0.247253,0.600639,0.494505
Kvasir-SEG_cju7aklv31h4309871m29l4e7.jpg,0,0.461789,0.597353,0.302439,0.476371
Kvasir-SEG_cju7alcgr1lsr0871riqk84z7.jpg,0,0.729904,0.223585,0.350482,0.364151
Kvasir-SEG_cju7amjna1ly40871ugiokehb.jpg,0,0.646739,0.645951,0.365942,0.534840
Kvasir-SEG_cju7ap09p1kz10850ldccjebj.jpg,0,0.666933,0.565018,0.206070,0.349817
Kvasir-SEG_cju7apr0c1qqm0755s7msqot4.jpg,0,0.598459,0.585849,0.327055,0.530189
Kvasir-SEG_cju7aqkue1i2k09879uzcpt8r.jpg,0,0.880837,0.383962,0.202899,0.409434
Kvasir-SEG_cju7arvfe1ldu0850erdmphgj.jpg,0,0.446945,0.567108,0.472669,0.491493
Kvasir-SEG_cju7atnm31if40817pqclnjer.jpg,0,0.356109,0.672316,0.509646,0.655367
